1;0;"LAPTOP I7 8550U ASUS ( UX430UN165T ) 8GB 512GB SSD MX150 2GB 14"" W10";Laptops,Inicio;4892.71;1;;0;;;;;YM000000A009004;;;;;;;;;;;;;;0;;;;;;;;"MARCA: Asus
MODELO: UX430UN-GV165T
PROCESADOR: Intel Core i7-8550U 1.8 GHz
MEMORIA: 8GB LPDDR3
DISCO DURO: 512GB SSD
TARJETA DE VÍDEO: Nvidia Geforce MX150 2GB
PANTALLA: 14"" Full HD 1920 x 1080";"<p class=""MsoListParagraph"" style=""margin: 0cm;""><b><span style=""font-size: 11.0pt; font-family: Poppins; color: #3b3838; mso-themecolor: background2; mso-themeshade: 64; mso-style-textfill-fill-color: #3B3838; mso-style-textfill-fill-themecolor: background2; mso-style-textfill-fill-alpha: 100.0%; mso-style-textfill-fill-colortransforms: lumm=25000;"">MARCA: </span></b><span style=""font-size: 11.0pt; font-family: Poppins; color: #3b3838; mso-themecolor: background2; mso-themeshade: 64; mso-style-textfill-fill-color: #3B3838; mso-style-textfill-fill-themecolor: background2; mso-style-textfill-fill-alpha: 100.0%; mso-style-textfill-fill-colortransforms: lumm=25000;"">Asus<o:p></o:p></span></p>
<p class=""MsoListParagraph"" style=""margin: 0cm;""><b><span style=""font-size: 11.0pt; font-family: Poppins; color: #3b3838; mso-themecolor: background2; mso-themeshade: 64; mso-style-textfill-fill-color: #3B3838; mso-style-textfill-fill-themecolor: background2; mso-style-textfill-fill-alpha: 100.0%; mso-style-textfill-fill-colortransforms: lumm=25000;"">MODELO: </span></b><span style=""font-size: 11.0pt; font-family: Poppins; color: #3b3838; mso-themecolor: background2; mso-themeshade: 64; mso-style-textfill-fill-color: #3B3838; mso-style-textfill-fill-themecolor: background2; mso-style-textfill-fill-alpha: 100.0%; mso-style-textfill-fill-colortransforms: lumm=25000;"">UX430UN-GV165T<o:p></o:p></span></p>
<p class=""MsoListParagraph"" style=""margin: 0cm;""><b><span style=""font-size: 11.0pt; font-family: Poppins; color: #3b3838; mso-themecolor: background2; mso-themeshade: 64; mso-style-textfill-fill-color: #3B3838; mso-style-textfill-fill-themecolor: background2; mso-style-textfill-fill-alpha: 100.0%; mso-style-textfill-fill-colortransforms: lumm=25000;"">PROCESADOR: </span></b><span style=""font-size: 11.0pt; font-family: Poppins; color: #3b3838; mso-themecolor: background2; mso-themeshade: 64; mso-style-textfill-fill-color: #3B3838; mso-style-textfill-fill-themecolor: background2; mso-style-textfill-fill-alpha: 100.0%; mso-style-textfill-fill-colortransforms: lumm=25000;"">Intel Core i7-8550U 1.8 GHz<o:p></o:p></span></p>
<p class=""MsoListParagraph"" style=""margin: 0cm;""><b><span style=""font-size: 11.0pt; font-family: Poppins; color: #3b3838; mso-themecolor: background2; mso-themeshade: 64; mso-style-textfill-fill-color: #3B3838; mso-style-textfill-fill-themecolor: background2; mso-style-textfill-fill-alpha: 100.0%; mso-style-textfill-fill-colortransforms: lumm=25000;"">MEMORIA: </span></b><span style=""font-size: 11.0pt; font-family: Poppins; color: #3b3838; mso-themecolor: background2; mso-themeshade: 64; mso-style-textfill-fill-color: #3B3838; mso-style-textfill-fill-themecolor: background2; mso-style-textfill-fill-alpha: 100.0%; mso-style-textfill-fill-colortransforms: lumm=25000;"">8GB LPDDR3<o:p></o:p></span></p>
<p class=""MsoListParagraph"" style=""margin: 0cm;""><b><span style=""font-size: 11.0pt; font-family: Poppins; color: #3b3838; mso-themecolor: background2; mso-themeshade: 64; mso-style-textfill-fill-color: #3B3838; mso-style-textfill-fill-themecolor: background2; mso-style-textfill-fill-alpha: 100.0%; mso-style-textfill-fill-colortransforms: lumm=25000;"">DISCO DURO: </span></b><span style=""font-size: 11.0pt; font-family: Poppins; color: #3b3838; mso-themecolor: background2; mso-themeshade: 64; mso-style-textfill-fill-color: #3B3838; mso-style-textfill-fill-themecolor: background2; mso-style-textfill-fill-alpha: 100.0%; mso-style-textfill-fill-colortransforms: lumm=25000;"">512GB SSD<o:p></o:p></span></p>
<p class=""MsoListParagraph"" style=""margin: 0cm;""><b><span style=""font-size: 11.0pt; font-family: Poppins; color: #3b3838; mso-themecolor: background2; mso-themeshade: 64; mso-style-textfill-fill-color: #3B3838; mso-style-textfill-fill-themecolor: background2; mso-style-textfill-fill-alpha: 100.0%; mso-style-textfill-fill-colortransforms: lumm=25000;"">TARJETA DE VÍDEO: </span></b><span style=""font-size: 11.0pt; font-family: Poppins; color: #3b3838; mso-themecolor: background2; mso-themeshade: 64; mso-style-textfill-fill-color: #3B3838; mso-style-textfill-fill-themecolor: background2; mso-style-textfill-fill-alpha: 100.0%; mso-style-textfill-fill-colortransforms: lumm=25000;"">Nvidia Geforce MX150 2GB<o:p></o:p></span></p>
<p class=""MsoListParagraph"" style=""margin: 0cm;""><b><span style=""font-size: 11.0pt; font-family: Poppins; color: #3b3838; mso-themecolor: background2; mso-themeshade: 64; mso-style-textfill-fill-color: #3B3838; mso-style-textfill-fill-themecolor: background2; mso-style-textfill-fill-alpha: 100.0%; mso-style-textfill-fill-colortransforms: lumm=25000;"">PANTALLA: </span></b><span style=""font-size: 11.0pt; font-family: Poppins; color: #3b3838; mso-themecolor: background2; mso-themeshade: 64; mso-style-textfill-fill-color: #3B3838; mso-style-textfill-fill-themecolor: background2; mso-style-textfill-fill-alpha: 100.0%; mso-style-textfill-fill-colortransforms: lumm=25000;"">14"" Full HD 1920 x 1080<o:p></o:p></span></p>
<p class=""MsoListParagraph"" style=""margin: 0cm;""><b><span style=""font-size: 11.0pt; font-family: Poppins; color: #3b3838; mso-themecolor: background2; mso-themeshade: 64; mso-style-textfill-fill-color: #3B3838; mso-style-textfill-fill-themecolor: background2; mso-style-textfill-fill-alpha: 100.0%; mso-style-textfill-fill-colortransforms: lumm=25000;"">SISTEMA OPERATIVO: </span></b><span style=""font-size: 11.0pt; font-family: Poppins; color: #3b3838; mso-themecolor: background2; mso-themeshade: 64; mso-style-textfill-fill-color: #3B3838; mso-style-textfill-fill-themecolor: background2; mso-style-textfill-fill-alpha: 100.0%; mso-style-textfill-fill-colortransforms: lumm=25000;"">Windows 10<o:p></o:p></span></p>
<p class=""MsoListParagraph"" style=""margin: 0cm;""><b><span style=""font-size: 11.0pt; font-family: Poppins; color: #3b3838; mso-themecolor: background2; mso-themeshade: 64; mso-style-textfill-fill-color: #3B3838; mso-style-textfill-fill-themecolor: background2; mso-style-textfill-fill-alpha: 100.0%; mso-style-textfill-fill-colortransforms: lumm=25000;"">UNIDAD ÓPTICA: </span></b><span style=""font-size: 11.0pt; font-family: Poppins; color: #3b3838; mso-themecolor: background2; mso-themeshade: 64; mso-style-textfill-fill-color: #3B3838; mso-style-textfill-fill-themecolor: background2; mso-style-textfill-fill-alpha: 100.0%; mso-style-textfill-fill-colortransforms: lumm=25000;"">No<o:p></o:p></span></p>
<p class=""MsoListParagraph"" style=""margin: 0cm;""><b><span style=""font-size: 11.0pt; font-family: Poppins; color: #3b3838; mso-themecolor: background2; mso-themeshade: 64; mso-style-textfill-fill-color: #3B3838; mso-style-textfill-fill-themecolor: background2; mso-style-textfill-fill-alpha: 100.0%; mso-style-textfill-fill-colortransforms: lumm=25000;"">CÁMARA WEB: </span></b><span style=""font-size: 11.0pt; font-family: Poppins; color: #3b3838; mso-themecolor: background2; mso-themeshade: 64; mso-style-textfill-fill-color: #3B3838; mso-style-textfill-fill-themecolor: background2; mso-style-textfill-fill-alpha: 100.0%; mso-style-textfill-fill-colortransforms: lumm=25000;"">Si<o:p></o:p></span></p>
<p class=""MsoListParagraph"" style=""margin: 0cm;""><b><span style=""font-size: 11.0pt; font-family: Poppins; color: #3b3838; mso-themecolor: background2; mso-themeshade: 64; mso-style-textfill-fill-color: #3B3838; mso-style-textfill-fill-themecolor: background2; mso-style-textfill-fill-alpha: 100.0%; mso-style-textfill-fill-colortransforms: lumm=25000;"">PUERTOS: <o:p></o:p></span></b></p>
<p class=""MsoListParagraph"" style=""margin: 0cm;""><span style=""font-size: 11.0pt; font-family: Poppins; color: #3b3838; mso-themecolor: background2; mso-themeshade: 64; mso-style-textfill-fill-color: #3B3838; mso-style-textfill-fill-themecolor: background2; mso-style-textfill-fill-alpha: 100.0%; mso-style-textfill-fill-colortransforms: lumm=25000;"">1x USB 2.0 <o:p></o:p></span></p>
<p class=""MsoListParagraph"" style=""margin: 0cm;""><span style=""font-size: 11.0pt; font-family: Poppins; color: #3b3838; mso-themecolor: background2; mso-themeshade: 64; mso-style-textfill-fill-color: #3B3838; mso-style-textfill-fill-themecolor: background2; mso-style-textfill-fill-alpha: 100.0%; mso-style-textfill-fill-colortransforms: lumm=25000;"">1x USB 3.0<o:p></o:p></span></p>
<p class=""MsoListParagraph"" style=""margin: 0cm;""><span style=""font-size: 11.0pt; font-family: Poppins; color: #3b3838; mso-themecolor: background2; mso-themeshade: 64; mso-style-textfill-fill-color: #3B3838; mso-style-textfill-fill-themecolor: background2; mso-style-textfill-fill-alpha: 100.0%; mso-style-textfill-fill-colortransforms: lumm=25000;"">1x USB3.1 Type C (Gen 1)<o:p></o:p></span></p>
<p class=""MsoListParagraph"" style=""margin: 0cm;""><b><span style=""font-size: 11.0pt; font-family: Poppins; color: #3b3838; mso-themecolor: background2; mso-themeshade: 64; mso-style-textfill-fill-color: #3B3838; mso-style-textfill-fill-themecolor: background2; mso-style-textfill-fill-alpha: 100.0%; mso-style-textfill-fill-colortransforms: lumm=25000;"">SALIDAS DE VÍDEO: </span></b><span style=""font-size: 11.0pt; font-family: Poppins; color: #3b3838; mso-themecolor: background2; mso-themeshade: 64; mso-style-textfill-fill-color: #3B3838; mso-style-textfill-fill-themecolor: background2; mso-style-textfill-fill-alpha: 100.0%; mso-style-textfill-fill-colortransforms: lumm=25000;"">HDMI 1.4<o:p></o:p></span></p>
<p class=""MsoListParagraph"" style=""margin: 0cm;""><b><span style=""font-size: 11.0pt; font-family: Poppins; color: #3b3838; mso-themecolor: background2; mso-themeshade: 64; mso-style-textfill-fill-color: #3B3838; mso-style-textfill-fill-themecolor: background2; mso-style-textfill-fill-alpha: 100.0%; mso-style-textfill-fill-colortransforms: lumm=25000;"">BATERÍA: </span></b><span style=""font-size: 11.0pt; font-family: Poppins; color: #3b3838; mso-themecolor: background2; mso-themeshade: 64; mso-style-textfill-fill-color: #3B3838; mso-style-textfill-fill-themecolor: background2; mso-style-textfill-fill-alpha: 100.0%; mso-style-textfill-fill-colortransforms: lumm=25000;"">3 Celdas<o:p></o:p></span></p>
<p class=""MsoListParagraph"" style=""margin: 0cm;""><b><span style=""font-size: 11.0pt; font-family: Poppins; color: #3b3838; mso-themecolor: background2; mso-themeshade: 64; mso-style-textfill-fill-color: #3B3838; mso-style-textfill-fill-themecolor: background2; mso-style-textfill-fill-alpha: 100.0%; mso-style-textfill-fill-colortransforms: lumm=25000;"">LECTOR DE HUELLAS DACTILARES: </span></b><span style=""font-size: 11.0pt; font-family: Poppins; color: #3b3838; mso-themecolor: background2; mso-themeshade: 64; mso-style-textfill-fill-color: #3B3838; mso-style-textfill-fill-themecolor: background2; mso-style-textfill-fill-alpha: 100.0%; mso-style-textfill-fill-colortransforms: lumm=25000;"">Si<o:p></o:p></span></p>
<p class=""MsoListParagraph"" style=""margin: 0cm;""><b><span style=""font-size: 11.0pt; font-family: Poppins; color: #3b3838; mso-themecolor: background2; mso-themeshade: 64; mso-style-textfill-fill-color: #3B3838; mso-style-textfill-fill-themecolor: background2; mso-style-textfill-fill-alpha: 100.0%; mso-style-textfill-fill-colortransforms: lumm=25000;"">SONIDO: </span></b><span style=""font-size: 11.0pt; font-family: Poppins; color: #3b3838; mso-themecolor: background2; mso-themeshade: 64; mso-style-textfill-fill-color: #3B3838; mso-style-textfill-fill-themecolor: background2; mso-style-textfill-fill-alpha: 100.0%; mso-style-textfill-fill-colortransforms: lumm=25000;"">Estéreo<o:p></o:p></span></p>
<p class=""MsoListParagraph"" style=""margin: 0cm;""><b><span style=""font-size: 11.0pt; font-family: Poppins; color: #3b3838; mso-themecolor: background2; mso-themeshade: 64; mso-style-textfill-fill-color: #3B3838; mso-style-textfill-fill-themecolor: background2; mso-style-textfill-fill-alpha: 100.0%; mso-style-textfill-fill-colortransforms: lumm=25000;"">WIRELESS: </span></b><span style=""font-size: 11.0pt; font-family: Poppins; color: #3b3838; mso-themecolor: background2; mso-themeshade: 64; mso-style-textfill-fill-color: #3B3838; mso-style-textfill-fill-themecolor: background2; mso-style-textfill-fill-alpha: 100.0%; mso-style-textfill-fill-colortransforms: lumm=25000;"">802.11AC<o:p></o:p></span></p>
<p class=""MsoListParagraph"" style=""margin: 0cm;""><b><span style=""font-size: 11.0pt; font-family: Poppins; color: #3b3838; mso-themecolor: background2; mso-themeshade: 64; mso-style-textfill-fill-color: #3B3838; mso-style-textfill-fill-themecolor: background2; mso-style-textfill-fill-alpha: 100.0%; mso-style-textfill-fill-colortransforms: lumm=25000;"">DIMENSIONES: </span></b><span style=""font-size: 11.0pt; font-family: Poppins; color: #3b3838; mso-themecolor: background2; mso-themeshade: 64; mso-style-textfill-fill-color: #3B3838; mso-style-textfill-fill-themecolor: background2; mso-style-textfill-fill-alpha: 100.0%; mso-style-textfill-fill-colortransforms: lumm=25000;"">22.5 x 32.4 x 1.59 cm<o:p></o:p></span></p>
<p class=""MsoListParagraph"" style=""margin: 0cm;""><b><span style=""font-size: 11.0pt; font-family: Poppins; color: #3b3838; mso-themecolor: background2; mso-themeshade: 64; mso-style-textfill-fill-color: #3B3838; mso-style-textfill-fill-themecolor: background2; mso-style-textfill-fill-alpha: 100.0%; mso-style-textfill-fill-colortransforms: lumm=25000;"">PESO</span></b><span style=""font-size: 11.0pt; font-family: Poppins; color: #3b3838; mso-themecolor: background2; mso-themeshade: 64; mso-style-textfill-fill-color: #3B3838; mso-style-textfill-fill-themecolor: background2; mso-style-textfill-fill-alpha: 100.0%; mso-style-textfill-fill-colortransforms: lumm=25000;"">: 1.30 Kg<o:p></o:p></span></p>";;;;;;;;;;;1;https://www.yamoshi.com.pe/23967-home_default/laptop-i7-8550u-asus-ux430un165t-8gb-512gb-ssd-mx150-2gb-14-w10.jpg,https://www.yamoshi.com.pe/32353-home_default/laptop-i7-8550u-asus-ux430un165t-8gb-512gb-ssd-mx150-2gb-14-w10.jpg,https://www.yamoshi.com.pe/32354-home_default/laptop-i7-8550u-asus-ux430un165t-8gb-512gb-ssd-mx150-2gb-14-w10.jpg,https://www.yamoshi.com.pe/32355-home_default/laptop-i7-8550u-asus-ux430un165t-8gb-512gb-ssd-mx150-2gb-14-w10.jpg;;;;;new;0;0;;1;0
1;0;"LAPTOP I7-1065G7 HP 250 G7 ( 17G33LT ) 8GB 1TB 2GB VD 15.6"" FREE DOS";Laptops,Inicio;3889.7;1;;0;;;;;YM000000A012051;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;1;https://www.yamoshi.com.pe/35506-home_default/laptop-i7-1065g7-hp-250-g7-17g33lt-8gb-1tb-2gb-vd-156-free-dos.jpg,https://www.yamoshi.com.pe/35507-home_default/laptop-i7-1065g7-hp-250-g7-17g33lt-8gb-1tb-2gb-vd-156-free-dos.jpg,https://www.yamoshi.com.pe/35508-home_default/laptop-i7-1065g7-hp-250-g7-17g33lt-8gb-1tb-2gb-vd-156-free-dos.jpg;;;;;new;0;0;;1;0
1;0;"LAPTOP I7-10750H GIGABYTE AORUS 15G ( KB-7US2130MH ) 16GB 512GB SSD RTX 2060 6G 15.6"" W10H";Laptops,Inicio;8150.43;1;;0;;;;;YM000000A012617;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;1;https://www.yamoshi.com.pe/35512-home_default/laptop-i7-10750h-gigabyte-aorus-15g-kb-7us2130mh-16gb-512gb-ssd-rtx-2060-6g-156-w10h.jpg,https://www.yamoshi.com.pe/35513-home_default/laptop-i7-10750h-gigabyte-aorus-15g-kb-7us2130mh-16gb-512gb-ssd-rtx-2060-6g-156-w10h.jpg,https://www.yamoshi.com.pe/35514-home_default/laptop-i7-10750h-gigabyte-aorus-15g-kb-7us2130mh-16gb-512gb-ssd-rtx-2060-6g-156-w10h.jpg;;;;;new;0;0;;1;0
1;0;"LAPTOP I7-8565U LENOVO S340-14IWL ( 81N70120LM ) 8GB 1TB 128GB SSD 14"" FREE DOS";Laptops,Inicio;4362.67;1;;0;;;;;YM000000A012594;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;1;https://www.yamoshi.com.pe/35586-home_default/laptop-i7-8565u-lenovo-s340-14iwl-81n70120lm-8gb-1tb-128gb-ssd-14-free-dos.jpg,https://www.yamoshi.com.pe/35587-home_default/laptop-i7-8565u-lenovo-s340-14iwl-81n70120lm-8gb-1tb-128gb-ssd-14-free-dos.jpg,https://www.yamoshi.com.pe/35588-home_default/laptop-i7-8565u-lenovo-s340-14iwl-81n70120lm-8gb-1tb-128gb-ssd-14-free-dos.jpg;;;;;new;0;0;;1;0
1;0;"LAPTOP I3-1005G1 DELL INSPIRON 14 3493 ( 1TC73 ) 4GB 1TB 14"" W10";Laptops,Inicio;2160.95;1;;0;;;;;YM000000A012708;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;1;https://www.yamoshi.com.pe/35622-home_default/laptop-i3-1005g1-dell-inspiron-14-3493-1tc73-4gb-1tb-14-w10.jpg,https://www.yamoshi.com.pe/35621-home_default/laptop-i3-1005g1-dell-inspiron-14-3493-1tc73-4gb-1tb-14-w10.jpg;;;;;new;0;0;;1;0
1;0;"LAPTOP I5 HP 250 G7 ( 6QY24LT ) 8GB 1TB 15.6"" FREE DOS";Laptops,Inicio;3771.46;1;;0;;;;;YM000000A010286;;;;;;;;;;;;;;0;;;;;;;;"Marca: HP
Modelo: 250 G7
Pantalla: 15.6 Pulg Led Hd Wide Resolución Máxima 1366 X 768
Procesador: Intel Core I5 8265U 1.60 GHz Caché L3 6 MB
Memoria: 8 GB DDR4
Disco Duro: 1 TB Sata ";;;;;;;;;;;;1;https://www.yamoshi.com.pe/33052-home_default/laptop-i5-hp-250-g7-6qy24lt-8gb-1tb-156-free-dos.jpg,https://www.yamoshi.com.pe/33053-home_default/laptop-i5-hp-250-g7-6qy24lt-8gb-1tb-156-free-dos.jpg,https://www.yamoshi.com.pe/33054-home_default/laptop-i5-hp-250-g7-6qy24lt-8gb-1tb-156-free-dos.jpg;;;;;new;0;0;;1;0
